"RPT_YR","TPA","NO_TREE","FOR_TYP","Shap_Ar","TOT_CONBM_kgha","CON_THA","QMDC_DOM","CONPL","Av_BM_TR","CONBM_kg_pol","Cent.x","Cent.y","est.tot.con","est.tot.con.BM"
"2015","0.607384612471674","7","7109","46639.3029641019","1882.70274444444","101.894814814815","4.26676","NOTALY","210.269344195055","1471.88540936538","-2224174.95718359","1900295.50771643",475.23031386192,8780.79436894905
"2015","3.19972337885865","7","7109","8853.26373647482","1428.78409090909","22.2477545454545","13.124","PISA2","408.148118591847","2857.03683014293","-2219246.96591262","1906189.73032036",19.6965238535266,1264.94023792976
"2015","0.41538521289961","7","6801","68196.9267973106","70072.1830428571","74.8577727272727","52.9967222222222","SESE3","105.36548655308","737.558405871559","-2280191.30930716","1967511.57597001",510.507004689154,477870.753750148
"2015","1.83738194633369","7","6801","15417.5864268861","131307.633182353","315.453970588235","10.2522777777778","NOTALY","0","0","-2234109.93217731","1917843.58494704",486.353885524852,202444.678309879
"2015","1.89891477821443","7","6801","14917.9917296958","0","0","0","NOTALY","NaN","NaN","-2236019.66671164","1927130.28079589",0,0
"2015","0.835303104570156","6","6801","29068.6559184944","2258.4219","7.8526","7.32485","NOTALY","792.906234022109","4757.43740413265","-2248997.5331273","1960039.39716333",22.8264527465569,6564.92891298923
"2015","5","387","7109","313421.858087419","258.643926224784","48.2890850144092","0.495016666666667","NOTALY","15.2466309157171","5900.44616438251","-2218465.28594963","1874336.82539729",1513.48547505575,8106.46599403972
"2015","0.867836576554849","50","2122","233157.747191601","25173.7156626459","158.470754863813","26.008225","PSME","579.420376593212","28971.0188296606","-2268578.57729028","2085332.72965942",3694.86841997991,586944.683234444
"2015","50","6598","2100","534027.560627649","17090.0841773109","63.7900295798319","29.5185230769231","PSME","740.602526185477","4886495.46777178","-2264959.80687925","2091504.63190089",3406.56338888832,912657.596413054
"2015","1.13920973217201","5","6801","17761.6829812553","11526.2443947368","17.0253631578947","9.7835","NOTALY","0","0","-2258970.54035367","1967355.46219669",30.2399103051271,20472.5498903787
"2015","0.641819566305485","5","6801","31526.4338675041","44121.437678125","42.961753125","48.81818","SESE3","0","0","-2250236.34447202","1950624.06501572",135.443086872735,139099.158709861
"2015","1.78919885353553","5","6801","11309.1298219962","694.899046153846","2.41618461538462","8.78982","NOTALY","792.906234022109","3964.53117011055","-2236130.94505471","1927975.90917776",2.73249454892945,785.870352613516
"2015","1.69601276841587","5","7127","11930.5010485855","33063.6706466667","168.695826666667","35.1195833333333","PSME","1422.43087792619","7112.15438963097","-2283760.72452302","2094206.79681898",201.262573693867,39446.6157320143
"2015","2.39227177839933","5","7127","8458.18702318965","425.51352","2.97416","6.089675","NOTALY","188.437353469017","942.186767345085","-2228755.5439519","2039841.75543947",2.51560015168897,359.907293305575
"2015","0.334185620712128","5","7109","60548.033362064","10662.7588402985","27.697671641791","13.16949","PISA2","537.045249229159","2685.2262461458","-2228826.94373897","1957710.78493758",167.703954661866,64560.9077994037
"2015","0.644864120776134","5","7109","31377.5901931818","321.350742857143","62.2060285714286","1.2729","NOTALY","16.2815496333976","81.4077481669878","-2227485.20775478","1900563.74760859",195.187527205964,1008.3211917646
"2015","2.17459312858156","5","6818","9304.85884741042","0","0","0","N/A","NaN","NaN","-2226243.07349941","1870657.94738187",0,0
"2015","5","168","2122","135965.276244243","46774.8303241611","806.547334899329","28.7799368421053","PSME","1250.41568722455","210069.835453725","-2270659.14953526","2083681.9779615",10966.2431193645,635975.272630213
"2015","1.29904326824177","4","6801","12461.0365838772","22777.8547357143","54.7216071428571","11.5338125","NOTALY","0","0","-2236586.69147475","1925672.83498331",68.1887948535696,28383.5681163975
"2015","4","513","2122","519435.105680782","109894.802434024","659.436633506045","33.7272923076923","PSME","1950.91557364589","1000819.68928034","-2267599.31397216","2084107.3067664",34253.4537414992,5708321.8316086
"2015","4.81447241985593","29","2122","24376.2609929152","115354.810903571","484.370146428571","44.2825333333333","PSME","979.181012190706","28396.2493535305","-2298991.19922518","2073400.79823466",1180.71331065194,281191.897737383
"2015","2.16558398565623","30","2122","56061.4104445414","12884.3251196721","181.572057377049","23.5174647058824","PSME","722.564153426753","21676.9246028026","-2271369.65303434","2084597.0022072",1017.91856338746,72231.3438834855
"2015","0.64511814297009","3","6801","18819.1409581282","0","0","0","NOTALY","NaN","NaN","-2218140.07456501","1869362.04155723",0,0
"2015","0.271066528603027","3","6801","44788.1534093044","6685.72851923077","5.43495","19.51734","NOTALY","0","0","-2250899.97602944","1952118.60685752",24.3421374371899,29944.143457227
"2015","0.826328743880583","3","6801","14692.1783335114","30021.4738555556","25.6022333333333","24.396675","NOTALY","0","0","-2246350.55741401","1949639.51574823",37.6152577869504,44108.0847720673
"2015","1.42074841573287","3","6839","8545.19289464596","8085.65233333333","316.188955555556","34.667025","PISA2","737.683409523201","2213.0502285696","-2238181.8356045","2073124.30866487",270.189561637886,6909.34588673776
"2015","3","219","7103","295370.356156498","8846.11590184615","30.9898941538462","22.9963166666667","PISA2","1185.28049481335","259576.428364125","-2256673.76112154","2078380.94590165",915.349607347371,261288.040452996
"2015","2","54","7127","108605.074206003","1175.0740992","67.282648","8.66497857142857","NOTALY","109.164805589577","5894.89950183718","-2213639.60540229","1904347.41103735",730.723697881635,12761.9009741168
"2015","2","28","7127","57567.3329985503","6199.54328253968","63.2328111111111","11.9577642857143","PISA2","374.358046094771","10482.0252906536","-2214590.24153023","1905696.12354012",364.014429366776,35689.1172584887
"2015","4.02147527827177","24","2122","24151.4736301796","46590.2276555556","295.839422222222","36.5636692307692","PSME","917.725069826081","22025.4016758259","-2283934.87974232","2108155.6523399",714.495800456757,112522.265464722
"2015","6.60472180490628","24","7103","14705.3209819453","41752.9040125","582.7455625","23.4070833333333","PISA2","261.746815872509","6281.92358094023","-2242592.86245145","2082891.1007698",856.946054736677,61398.9855432165
"2015","25","1789","2122","289584.802473642","4366.5400159375","13.05798625","20.9819590909091","PISA2","1135.90838540582","2032140.10149101","-2259708.60428492","2087359.29021966",378.139436890978,126448.362800851
"2015","2.47487033811272","20","7109","32703.5833762995","244.153718918919","0.84892972972973","3.13922142857143","NOTALY","792.906234022109","15858.1246804422","-2248305.32600437","1960964.53377793",2.77630441968356,798.470150329847
"2015","7.10346614911357","18","2122","10254.6297925682","35994.5438083333","367.302375","36.1070142857143","PSME","1469.93780447516","26458.8804805528","-2285660.50181359","2108046.20378101",376.654987755607,36911.0721306838
"2015","3.48580098331268","19","6801","22058.135961775","73193.0382153846","54.22325","36.7283333333333","SESE3","0","0","-2260229.19195779","1973096.32104517",119.606382078932,161450.198841035
"2015","1.65438950803624","20","7103","48922.6557922701","65213.7931150943","373.245550943396","29.8668666666667","PSME","2697.29486573082","53945.8973146163","-2267451.8999593","2090603.09840696",1826.01636148,319043.195347807
"2015","3.94473759618641","19","7103","19491.8597627214","28158.2384227273","229.714254545455","24.7568454545455","PSME","344.019497564822","6536.37045373161","-2278729.03158778","2084773.72572527",447.755803509808,54885.6434501072
"2015","1","111","6801","451036.912293677","15016.7629058","10.775963","30.7089655172414","NOTALY","222.539976618985","24701.9374047073","-2259877.9468653","1969751.32618847",486.03570785109,677311.437367825
"2015","2","63","2122","127026.015511611","49881.3267767606","275.159120422535","22.6564333333333","PSME","1432.06773040196","90220.2670153234","-2262505.34630963","2082538.44033593",3495.23666989542,633622.618888453
"2015","2","307","2122","621122.171389695","12997.7660341074","83.4404837445573","21.4175387096774","NOTALY","1414.19947778846","434159.239681057","-2260518.61011863","2081785.50645706",5182.6734445226,807320.066232002
"2015","2","416","7109","842200.360483567","1513.7457627263","2.3593244941427","7.93275483870968","NOTALY","1517.87317622202","631435.241308359","-2225857.72233237","1896105.31478433",198.70239394647,127487.722704857
"2015","2","133","6801","268810.911402557","19315.9397411371","17.9436622073579","18.29821","NOTALY","0.0688061806731829","9.15122202953333","-2259448.91090264","1968445.33901651",482.345219185949,519233.536641195
"2015","1","47","7109","191183.716766719","1227.26965514019","66.7954728971962","9.40943333333333","NOTALY","263.861630711779","12401.4966434536","-2222224.17423773","1906079.23938685",1277.02067716766,23463.397414471
"2015","0.349693310465325","15","2122","173588.812022812","123681.436224607","1010.00203036649","39.0211947368421","PSME","1457.96726263022","21869.5089394532","-2267123.9646324","2083287.55618115",17532.5052591947,2146971.35835047
"2015","4.66900290206064","14","7109","12134.4944738833","1484.90882142857","64.7868714285714","4.82247142857143","NOTALY","156.120974495173","2185.69364293242","-2223598.46994764","1900749.32703023",78.6155933330189,1801.86178878456
"2015","0.286369272936819","13","7127","183710.818383811","3066.58784782609","65.1189729468599","6.17058947368421","NOTALY","240.734822989827","3129.55269886776","-2217274.99674941","1906748.00403471",1196.30598123809,56336.5363169982
"2015","1.21241811119884","10","2122","33378.3897239746","15358.9140837838","129.597794594595","18.05439375","PSME","708.592973700132","7085.92973700132","-2298895.74602341","2116161.83601678",432.576569534599,51265.5820025577
"2015","0.494145481058271","10","7109","81896.0524283898","41.9382422222222","0.0274333333333333","4.43089444444444","NOTALY","3383.82468480168","33838.2468480168","-2219058.85578783","1870817.90657388",0.224668170495216,343.457648378562
"2015","1.27491201400439","10","6801","31742.2408601295","501.871533333333","1.74502222222222","3.3807","NOTALY","792.906234022109","7929.06234022109","-2233251.66703491","1916522.76027698",5.53909156840562,1593.05270919092
"2015","3.0186219549703","10","6801","13406.3042102264","63777.99326","153.2205","18.4541","NOTALY","0","0","-2234715.47092401","1918035.40215504",205.412063424299,85502.7179561326
"2015","1.10366065518525","10","6801","36667.5789644847","22777.8547357143","54.7216071428571","7.68920833333333","NOTALY","0","0","-2235936.53005423","1919698.61201846",200.650885097422,83520.8787163364
"2015","2.82882972282488","9","1202","12875.1856316149","19810.2893230769","39.2876461538462","27.8850166666667","PISA2","868.560022981422","7817.0402068328","-2225576.16974252","2051110.25109296",50.583573725997,25506.1152450614
"2015","0.368649163430045","10","7109","109775.27752258","1066.32539747899","33.9189974789916","1.72887619047619","NOTALY","188.095987190674","1880.95987190674","-2224354.15365101","1907735.33476864",372.346736154399,11705.6166437632
"2015","10","4573","2122","1850647.93067476","30730.2995467671","182.196141176471","25.9306870967742","PSME","1277.56666706728","5842312.36849867","-2264852.60202222","2082460.58777552",33718.0911645161,5687096.526524
"2015","10","2581","2122","1044510.57022819","8145.78412077586","32.7665556034483","25.0208","PSME","1317.59298424549","3400707.49233762","-2258991.59894579","2080689.74825446",3422.50136777716,850835.761694736
"2015","10","221","2122","89496.0511487638","19490.5566376238","203.468244554455","31.1136833333333","PSME","615.700930517301","136069.905644323","-2269107.13046084","2094392.60163345",1820.96044217947,174432.785375865
"2015","10","134","2122","54113.8406007862","32163.0575766667","233.31147","22.3487","PSME","291.240661001781","39026.2485742387","-2268787.69224881","2093921.6482025",1262.53796979151,174046.657093765
"2015","10","3802","2122","1538623.10112778","30134.8119751897","199.581797606538","27.056634375","PSME","1474.07587648411","5604436.4823926","-2265973.52605187","2083785.66142396",30708.1164362029,4636611.78531689
"2015","10","1300","2100","526250.602803065","6982.69002342954","32.8991325976231","18.7578111111111","PISA2","1103.43732084096","1434468.51709324","-2260798.8723048","2087994.85039775",1731.31883611971,367464.483401675
"2015","10","1197","7127","484567.256582231","6814.47585447761","12.1698643656716","27.63005","PISA2","1850.44202518686","2214979.10414867","-2258772.41513376","2086499.43835206",589.711778865136,330207.186985007
"2015","10","37","7127","14928.0637968122","42731.1275294118","75.1602588235294","30.7241333333333","PISA2","913.056260162426","33783.0816260098","-2226201.55920532","2052942.91993656",112.199713870256,63789.2997868775
